section,packet_id,nonce,checksum,state,superseded_by,source_weight,revision,channel,kind,record_id,status,operator,amount_minor,scale,action,value,target,bucket,delta,expected,observed,candidate,score,penalty,note
record,PKT-EAFBB1,,,,,,2,L1,list_action,NOI-0E7A95F4,draft,,,,include,EXCIDS-05-27,,,,,,,,,decoy from unselected or invalid packet
record,PKT-EAFBB1,,,,,,1,L1,list_action,NOI-4B8F08F1,final,,,,include,EXCIDS-05-22,,,,,,,,,decoy from unselected or invalid packet
record,PKT-EAFBB1,,,,,,2,L1,list_action,NOI-AA3C73D4,draft,,,,include,EXCIDS-05-20,,,,,,,,,decoy from unselected or invalid packet
record,PKT-EAFBB1,,,,,,1,L1,list_action,NOI-DBF965FC,final,,,,include,EXCIDS-05-87,,,,,,,,,decoy from unselected or invalid packet
record,PKT-EAFBB1,,,,,,1,L1,list_action,NOI-F96F15DC,final,,,,include,EXCIDS-05-53,,,,,,,,,decoy from unselected or invalid packet
record,PKT-EAFBB1,,,,,,1,L2,list_action,NOI-08060EAB,final,,,,include,CHF,,,,,,,,,decoy from unselected or invalid packet
record,PKT-EAFBB1,,,,,,1,L2,list_action,NOI-372A574C,final,,,,include,GBP,,,,,,,,,decoy from unselected or invalid packet
record,PKT-EAFBB1,,,,,,1,L2,list_action,NOI-53014551,final,,,,include,CAD,,,,,,,,,decoy from unselected or invalid packet
record,PKT-EAFBB1,,,,,,2,L2,list_action,NOI-66B95BE4,draft,,,,include,GBP,,,,,,,,,decoy from unselected or invalid packet
record,PKT-EAFBB1,,,,,,2,L2,list_action,NOI-C3199972,draft,,,,include,CAD,,,,,,,,,decoy from unselected or invalid packet
record,PKT-EAFBB1,,,,,,1,N1,numeric_delta,NOI-74D7F9F2,final,add,7474,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-EAFBB1,,,,,,2,N1,numeric_delta,NOI-8E26A301,draft,add,6366,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-EAFBB1,,,,,,2,N1,numeric_delta,NOI-BE9CAA13,draft,add,2210,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-EAFBB1,,,,,,1,N1,numeric_delta,NOI-C3EF40BD,final,add,6940,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-EAFBB1,,,,,,1,N1,numeric_delta,NOI-FA90A8AD,final,add,3570,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-EAFBB1,,,,,,2,N2,numeric_delta,NOI-31A32C71,draft,add,241,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-EAFBB1,,,,,,1,N2,numeric_delta,NOI-682034BB,final,add,2215,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-EAFBB1,,,,,,1,N2,numeric_delta,NOI-94E6E49D,final,add,8877,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-EAFBB1,,,,,,2,N2,numeric_delta,NOI-CFF6BA9D,draft,add,186,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-EAFBB1,,,,,,1,N2,numeric_delta,NOI-DCDF8D16,final,add,4056,100,,,,,,,,,,,decoy from unselected or invalid packet
