section,packet_id,nonce,checksum,state,superseded_by,source_weight,revision,channel,kind,record_id,status,operator,amount_minor,scale,action,value,target,bucket,delta,expected,observed,candidate,score,penalty,note
record,PKT-49D7D6,,,,,,3,L1,list_action,LST-0F2BCA9A,final,,,,remove,NORSKU-01-DECOY,NORSKU-01-DECOY,,,,,,,,remove this candidate if it appears in a lower revision
record,PKT-49D7D6,,,,,,3,L1,list_action,LST-14F9EF9E,final,,,,include,NORSKU-01-105,,,,,,,,,include unless a later remove or alias targets it
record,PKT-49D7D6,,,,,,3,L1,list_action,LST-2938B364,final,,,,include,NORSKU-01-90,,,,,,,,,include unless a later remove or alias targets it
record,PKT-49D7D6,,,,,,3,L1,list_action,LST-9B90CF87,final,,,,include,NORSKU-01-13,,,,,,,,,include unless a later remove or alias targets it
record,PKT-49D7D6,,,,,,3,L1,list_action,LST-ADDA98A1,final,,,,include,NORSKU-01-26,,,,,,,,,include unless a later remove or alias targets it
record,PKT-49D7D6,,,,,,3,L2,list_action,LST-46E16628,final,,,,include,REFIDS-01-100,,,,,,,,,include unless a later remove or alias targets it
record,PKT-49D7D6,,,,,,3,L2,list_action,LST-7F2406E6,final,,,,include,REFIDS-01-11,,,,,,,,,include unless a later remove or alias targets it
record,PKT-49D7D6,,,,,,3,L2,list_action,LST-B256A7CB,final,,,,include,REFIDS-01-57,,,,,,,,,include unless a later remove or alias targets it
record,PKT-49D7D6,,,,,,3,L2,list_action,LST-DA3172E6,final,,,,include,REFIDS-01-96,,,,,,,,,include unless a later remove or alias targets it
record,PKT-49D7D6,,,,,,3,L2,list_action,LST-DF924A73,final,,,,remove,REFIDS-01-DECOY,REFIDS-01-DECOY,,,,,,,,remove this candidate if it appears in a lower revision
record,PKT-49D7D6,,,,,,3,L3,list_action,LST-2C3EC5F1,final,,,,include,POLVIO-01-72,,,,,,,,,include unless a later remove or alias targets it
record,PKT-49D7D6,,,,,,3,L3,list_action,LST-2F69B7C1,final,,,,remove,POLVIO-01-DECOY,POLVIO-01-DECOY,,,,,,,,remove this candidate if it appears in a lower revision
record,PKT-49D7D6,,,,,,3,L3,list_action,LST-6D25B68A,final,,,,include,POLVIO-01-48,,,,,,,,,include unless a later remove or alias targets it
record,PKT-49D7D6,,,,,,3,L3,list_action,LST-A909A8A8,final,,,,include,POLVIO-01-52,,,,,,,,,include unless a later remove or alias targets it
record,PKT-49D7D6,,,,,,3,L3,list_action,LST-E70B508E,final,,,,include,POLVIO-01-75,,,,,,,,,include unless a later remove or alias targets it
record,PKT-49D7D6,,,,,,3,N1,numeric_delta,NUM-08035EDD,final,add,1005,100,,,,,,,,,,,apply signed amount_minor divided by scale
record,PKT-49D7D6,,,,,,3,N1,numeric_delta,NUM-1EF15719,final,subtract,1077,100,,,,,,,,,,,apply signed amount_minor divided by scale
record,PKT-49D7D6,,,,,,3,N1,numeric_delta,NUM-40ADF05F,final,subtract,922,100,,,,,,,,,,,apply signed amount_minor divided by scale
record,PKT-49D7D6,,,,,,3,N1,numeric_delta,NUM-4BE60341,final,add,3229,100,,,,,,,,,,,apply signed amount_minor divided by scale
record,PKT-49D7D6,,,,,,3,N1,numeric_delta,NUM-88544E78,final,add,1313,100,,,,,,,,,,,apply signed amount_minor divided by scale
record,PKT-49D7D6,,,,,,3,T1,text_candidate,TXT-0BA8B65A,final,,,,,,,,,,,recact_primary,36,14,rank by score minus penalty; tie by candidate text
record,PKT-49D7D6,,,,,,3,T1,text_candidate,TXT-A7FC15E7,final,,,,,,,,,,,recact_secondary,66,16,rank by score minus penalty; tie by candidate text
record,PKT-49D7D6,,,,,,3,T1,text_candidate,TXT-B54189A8,final,,,,,,,,,,,recact_exception,24,14,rank by score minus penalty; tie by candidate text
record,PKT-65FAA4,,,,,,2,L1,list_action,NOI-2A08C08F,draft,,,,include,NORSKU-01-62,,,,,,,,,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,1,L1,list_action,NOI-4E566946,final,,,,include,NORSKU-01-101,,,,,,,,,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,1,L1,list_action,NOI-8D90F1E0,final,,,,include,NORSKU-01-11,,,,,,,,,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,2,L1,list_action,NOI-E1638B5E,draft,,,,include,NORSKU-01-23,,,,,,,,,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,1,L1,list_action,NOI-E822956F,final,,,,include,NORSKU-01-23,,,,,,,,,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,1,L2,list_action,NOI-3320CAC2,final,,,,include,REFIDS-01-102,,,,,,,,,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,1,L2,list_action,NOI-95FD8B6D,final,,,,include,REFIDS-01-77,,,,,,,,,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,2,L2,list_action,NOI-ABCEEA42,draft,,,,include,REFIDS-01-56,,,,,,,,,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,1,L2,list_action,NOI-C075E89D,final,,,,include,REFIDS-01-100,,,,,,,,,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,2,L2,list_action,NOI-EAB6C196,draft,,,,include,REFIDS-01-71,,,,,,,,,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,2,L3,list_action,NOI-096C8DDC,draft,,,,include,POLVIO-01-13,,,,,,,,,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,1,L3,list_action,NOI-2B2222CF,final,,,,include,POLVIO-01-64,,,,,,,,,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,2,L3,list_action,NOI-30005E85,draft,,,,include,POLVIO-01-64,,,,,,,,,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,1,L3,list_action,NOI-6D01F068,final,,,,include,POLVIO-01-37,,,,,,,,,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,1,L3,list_action,NOI-A3E5780F,final,,,,include,POLVIO-01-20,,,,,,,,,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,1,N1,numeric_delta,NOI-0654BD5A,final,add,355,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,1,N1,numeric_delta,NOI-1683BCD8,final,add,3473,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,1,N1,numeric_delta,NOI-3B7E551C,final,add,837,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,2,N1,numeric_delta,NOI-858E927E,draft,add,4968,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,2,N1,numeric_delta,NOI-B1F7FFFB,draft,add,1792,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,2,T1,text_candidate,NOI-2CA3CFE4,draft,,,,,,,,,,,recact_secondary,87,1,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,1,T1,text_candidate,NOI-33FD5C7F,final,,,,,,,,,,,recact_secondary,84,4,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,2,T1,text_candidate,NOI-52B9AD8F,draft,,,,,,,,,,,recact_primary,85,3,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,1,T1,text_candidate,NOI-E773FCD7,final,,,,,,,,,,,recact_primary,88,0,decoy from unselected or invalid packet
record,PKT-65FAA4,,,,,,1,T1,text_candidate,NOI-F4C255BF,final,,,,,,,,,,,recact_exception,86,2,decoy from unselected or invalid packet
