section,packet_id,nonce,checksum,state,superseded_by,source_weight,revision,channel,kind,record_id,status,operator,amount_minor,scale,action,value,target,bucket,delta,expected,observed,candidate,score,penalty,note
record,PKT-751E9B,,,,,,2,L3,list_action,NOI-DA790572,draft,,,,include,POLVIO-05-51,,,,,,,,,decoy from unselected or invalid packet
record,PKT-751E9B,,,,,,1,N1,numeric_delta,NOI-6CFC170B,final,add,2776,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-751E9B,,,,,,1,N1,numeric_delta,NOI-AA76D0B3,final,add,288,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-751E9B,,,,,,1,N1,numeric_delta,NOI-D23A101C,final,add,3252,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-751E9B,,,,,,2,N1,numeric_delta,NOI-D297EBA7,draft,add,7604,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-751E9B,,,,,,2,N1,numeric_delta,NOI-E6922430,draft,add,4221,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-751E9B,,,,,,1,T1,text_candidate,NOI-3F27D45D,final,,,,,,,,,,,recact_primary,88,0,decoy from unselected or invalid packet
record,PKT-751E9B,,,,,,1,T1,text_candidate,NOI-4544F0F2,final,,,,,,,,,,,recact_exception,86,2,decoy from unselected or invalid packet
record,PKT-751E9B,,,,,,1,T1,text_candidate,NOI-78481FF6,final,,,,,,,,,,,recact_secondary,84,4,decoy from unselected or invalid packet
record,PKT-751E9B,,,,,,2,T1,text_candidate,NOI-B163A278,draft,,,,,,,,,,,recact_secondary,87,1,decoy from unselected or invalid packet
record,PKT-751E9B,,,,,,2,T1,text_candidate,NOI-E6EAD1F4,draft,,,,,,,,,,,recact_primary,85,3,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,1,L1,list_action,NOI-318F1032,final,,,,include,NORSKU-05-105,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,1,L1,list_action,NOI-656EC87D,final,,,,include,NORSKU-05-43,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,2,L1,list_action,NOI-65A86235,draft,,,,include,NORSKU-05-91,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,1,L1,list_action,NOI-8AC0595C,final,,,,include,NORSKU-05-31,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,2,L1,list_action,NOI-9E3EAA28,draft,,,,include,NORSKU-05-68,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,2,L2,list_action,NOI-0B55543D,draft,,,,include,REFIDS-05-70,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,1,L2,list_action,NOI-1CB9A9B8,final,,,,include,REFIDS-05-47,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,1,L2,list_action,NOI-6AEDA564,final,,,,include,REFIDS-05-47,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,2,L2,list_action,NOI-8F353BDB,draft,,,,include,REFIDS-05-96,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,1,L2,list_action,NOI-EF7448BC,final,,,,include,REFIDS-05-79,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,1,L3,list_action,NOI-2821D3F1,final,,,,include,POLVIO-05-46,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,2,L3,list_action,NOI-3AD46F63,draft,,,,include,POLVIO-05-30,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,1,L3,list_action,NOI-BD68FA7C,final,,,,include,POLVIO-05-104,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,2,L3,list_action,NOI-F662D0E6,draft,,,,include,POLVIO-05-69,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,1,L3,list_action,NOI-F7D602A8,final,,,,include,POLVIO-05-57,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,1,N1,numeric_delta,NOI-3620696F,final,add,8234,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,2,N1,numeric_delta,NOI-8EFFC89D,draft,add,4929,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,2,N1,numeric_delta,NOI-CCFA1993,draft,add,4224,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,1,N1,numeric_delta,NOI-E8477AFE,final,add,1282,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,1,N1,numeric_delta,NOI-F1E3E423,final,add,2782,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,1,T1,text_candidate,NOI-081CCE1A,final,,,,,,,,,,,recact_secondary,84,4,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,1,T1,text_candidate,NOI-2F90D2B2,final,,,,,,,,,,,recact_exception,86,2,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,2,T1,text_candidate,NOI-AE2EF158,draft,,,,,,,,,,,recact_secondary,87,1,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,1,T1,text_candidate,NOI-D3F08B2C,final,,,,,,,,,,,recact_primary,88,0,decoy from unselected or invalid packet
record,PKT-8FCD44,,,,,,2,T1,text_candidate,NOI-F8BB0089,draft,,,,,,,,,,,recact_primary,85,3,decoy from unselected or invalid packet
