section,packet_id,nonce,checksum,state,superseded_by,source_weight,revision,channel,kind,record_id,status,operator,amount_minor,scale,action,value,target,bucket,delta,expected,observed,candidate,score,penalty,note
record,PKT-9E20C3,,,,,,1,L3,list_action,NOI-A1383B91,final,,,,include,ACTITE-01-70,,,,,,,,,decoy from unselected or invalid packet
record,PKT-9E20C3,,,,,,1,L3,list_action,NOI-A4ABDBDC,final,,,,include,ACTITE-01-41,,,,,,,,,decoy from unselected or invalid packet
record,PKT-9E20C3,,,,,,2,L3,list_action,NOI-F6200B0E,draft,,,,include,ACTITE-01-37,,,,,,,,,decoy from unselected or invalid packet
record,PKT-9E20C3,,,,,,1,N1,numeric_delta,NOI-09D261CD,final,add,2991,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-9E20C3,,,,,,2,N1,numeric_delta,NOI-5092DC38,draft,add,4107,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-9E20C3,,,,,,1,N1,numeric_delta,NOI-8E9932BB,final,add,2439,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-9E20C3,,,,,,1,N1,numeric_delta,NOI-AD02C20A,final,add,4663,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-9E20C3,,,,,,2,N1,numeric_delta,NOI-FADFD3DC,draft,add,2808,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-9E20C3,,,,,,2,T1,text_candidate,NOI-0AC0B3F6,draft,,,,,,,,,,,exec_escalation,87,1,decoy from unselected or invalid packet
record,PKT-9E20C3,,,,,,1,T1,text_candidate,NOI-3CA856FD,final,,,,,,,,,,,watchlist_review,88,0,decoy from unselected or invalid packet
record,PKT-9E20C3,,,,,,2,T1,text_candidate,NOI-9DBC2389,draft,,,,,,,,,,,watchlist_review,85,3,decoy from unselected or invalid packet
record,PKT-9E20C3,,,,,,1,T1,text_candidate,NOI-C4ADDD58,final,,,,,,,,,,,routine_closeout,86,2,decoy from unselected or invalid packet
record,PKT-9E20C3,,,,,,1,T1,text_candidate,NOI-EEEF314A,final,,,,,,,,,,,exec_escalation,84,4,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,2,L1,list_action,NOI-0035EC9C,draft,,,,include,STAOPP-01-53,,,,,,,,,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,1,L1,list_action,NOI-680C593A,final,,,,include,STAOPP-01-21,,,,,,,,,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,1,L1,list_action,NOI-721DE974,final,,,,include,STAOPP-01-107,,,,,,,,,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,1,L1,list_action,NOI-78669383,final,,,,include,STAOPP-01-21,,,,,,,,,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,2,L1,list_action,NOI-CC6EF943,draft,,,,include,STAOPP-01-38,,,,,,,,,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,1,L2,list_action,NOI-556FCB96,final,,,,include,CAMERR-01-23,,,,,,,,,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,1,L2,list_action,NOI-842605A3,final,,,,include,CAMERR-01-100,,,,,,,,,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,2,L2,list_action,NOI-97A82E3A,draft,,,,include,CAMERR-01-76,,,,,,,,,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,1,L2,list_action,NOI-C66A3BD5,final,,,,include,CAMERR-01-25,,,,,,,,,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,2,L2,list_action,NOI-C68ED019,draft,,,,include,CAMERR-01-74,,,,,,,,,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,2,L3,list_action,NOI-03D3AF96,draft,,,,include,ACTITE-01-73,,,,,,,,,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,2,L3,list_action,NOI-0AFF072F,draft,,,,include,ACTITE-01-101,,,,,,,,,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,1,L3,list_action,NOI-3DEC1D00,final,,,,include,ACTITE-01-91,,,,,,,,,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,1,L3,list_action,NOI-57963448,final,,,,include,ACTITE-01-13,,,,,,,,,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,1,L3,list_action,NOI-E5EC6872,final,,,,include,ACTITE-01-93,,,,,,,,,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,1,N1,numeric_delta,NOI-353CDFD7,final,add,6201,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,2,N1,numeric_delta,NOI-3592F09F,draft,add,6131,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,1,N1,numeric_delta,NOI-A7D600A8,final,add,659,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,1,N1,numeric_delta,NOI-CEE02DE4,final,add,8237,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,2,N1,numeric_delta,NOI-E446AD39,draft,add,1075,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,1,T1,text_candidate,NOI-609C8617,final,,,,,,,,,,,routine_closeout,86,2,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,2,T1,text_candidate,NOI-82A41651,draft,,,,,,,,,,,exec_escalation,87,1,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,1,T1,text_candidate,NOI-CF047475,final,,,,,,,,,,,watchlist_review,88,0,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,2,T1,text_candidate,NOI-D472FA0A,draft,,,,,,,,,,,watchlist_review,85,3,decoy from unselected or invalid packet
record,PKT-D36381,,,,,,1,T1,text_candidate,NOI-FFF04545,final,,,,,,,,,,,exec_escalation,84,4,decoy from unselected or invalid packet
