section,packet_id,nonce,checksum,state,superseded_by,source_weight,revision,channel,kind,record_id,status,operator,amount_minor,scale,action,value,target,bucket,delta,expected,observed,candidate,score,penalty,note
record,PKT-6AC3D4,,,,,,1,L1,list_action,NOI-40F90632,final,,,,include,EXCIDS-05-36,,,,,,,,,decoy from unselected or invalid packet
record,PKT-6AC3D4,,,,,,1,L1,list_action,NOI-602F5669,final,,,,include,EXCIDS-05-88,,,,,,,,,decoy from unselected or invalid packet
record,PKT-6AC3D4,,,,,,1,L1,list_action,NOI-88C2D8BA,final,,,,include,EXCIDS-05-24,,,,,,,,,decoy from unselected or invalid packet
record,PKT-6AC3D4,,,,,,2,L1,list_action,NOI-C021A93E,draft,,,,include,EXCIDS-05-35,,,,,,,,,decoy from unselected or invalid packet
record,PKT-6AC3D4,,,,,,2,L1,list_action,NOI-CB2C7550,draft,,,,include,EXCIDS-05-82,,,,,,,,,decoy from unselected or invalid packet
record,PKT-6AC3D4,,,,,,1,L2,list_action,NOI-86C1D81D,final,,,,include,EUR,,,,,,,,,decoy from unselected or invalid packet
record,PKT-6AC3D4,,,,,,2,L2,list_action,NOI-8F02EA53,draft,,,,include,CAD,,,,,,,,,decoy from unselected or invalid packet
record,PKT-6AC3D4,,,,,,2,L2,list_action,NOI-EE22B533,draft,,,,include,CHF,,,,,,,,,decoy from unselected or invalid packet
record,PKT-6AC3D4,,,,,,1,L2,list_action,NOI-EEA6CE8C,final,,,,include,JPY,,,,,,,,,decoy from unselected or invalid packet
record,PKT-6AC3D4,,,,,,1,L2,list_action,NOI-F7CFB894,final,,,,include,CHF,,,,,,,,,decoy from unselected or invalid packet
record,PKT-6AC3D4,,,,,,2,N1,numeric_delta,NOI-444CE9E4,draft,add,3241,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-6AC3D4,,,,,,2,N1,numeric_delta,NOI-C5A1B347,draft,add,8019,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-6AC3D4,,,,,,1,N1,numeric_delta,NOI-F4FD0C58,final,add,3270,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-6AC3D4,,,,,,1,N1,numeric_delta,NOI-FCAAED3F,final,add,2527,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-6AC3D4,,,,,,1,N1,numeric_delta,NOI-FCDC8C66,final,add,8146,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-6AC3D4,,,,,,1,N2,numeric_delta,NOI-096BF98B,final,add,7459,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-6AC3D4,,,,,,1,N2,numeric_delta,NOI-2F2FA398,final,add,3385,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-6AC3D4,,,,,,1,N2,numeric_delta,NOI-4E142BE3,final,add,4097,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-6AC3D4,,,,,,2,N2,numeric_delta,NOI-63D05A84,draft,add,8288,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-6AC3D4,,,,,,2,N2,numeric_delta,NOI-DDEC582F,draft,add,4669,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,1,B1,boolean_gate,NOI-38F12495,final,,,,,,,,,clear,clear,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,1,B1,boolean_gate,NOI-4AC8230D,final,,,,,,,,,clear,clear,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,1,B1,boolean_gate,NOI-7F10759B,final,,,,,,,,,clear,blocked,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,2,B1,boolean_gate,NOI-9742A810,draft,,,,,,,,,clear,blocked,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,2,B1,boolean_gate,NOI-9D610417,draft,,,,,,,,,clear,clear,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,1,L1,list_action,NOI-03C2251C,final,,,,include,EXCIDS-05-87,,,,,,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,1,L1,list_action,NOI-39C31BE4,final,,,,include,EXCIDS-05-73,,,,,,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,2,L1,list_action,NOI-3FB2CF15,draft,,,,include,EXCIDS-05-94,,,,,,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,2,L1,list_action,NOI-62EEC8B0,draft,,,,include,EXCIDS-05-22,,,,,,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,1,L1,list_action,NOI-A457C4BA,final,,,,include,EXCIDS-05-47,,,,,,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,1,L2,list_action,NOI-03CEC079,final,,,,include,CAD,,,,,,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,2,L2,list_action,NOI-5441B66B,draft,,,,include,JPY,,,,,,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,2,L2,list_action,NOI-6F9C1456,draft,,,,include,CAD,,,,,,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,1,L2,list_action,NOI-908BD3AB,final,,,,include,JPY,,,,,,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,1,L2,list_action,NOI-A9C57992,final,,,,include,JPY,,,,,,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,1,N1,numeric_delta,NOI-0DEC4B21,final,add,4420,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,2,N1,numeric_delta,NOI-2F64E579,draft,add,5030,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,2,N1,numeric_delta,NOI-C75949A5,draft,add,4914,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,1,N1,numeric_delta,NOI-D6BD11E4,final,add,134,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,1,N1,numeric_delta,NOI-EC27B3D3,final,add,723,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,1,N2,numeric_delta,NOI-0D75C1B6,final,add,7912,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,2,N2,numeric_delta,NOI-94D458C6,draft,add,8969,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,1,N2,numeric_delta,NOI-B4DA5CDC,final,add,197,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,1,N2,numeric_delta,NOI-F0A9BF06,final,add,8014,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-74398B,,,,,,2,N2,numeric_delta,NOI-F9B280F0,draft,add,5796,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,1,B1,boolean_gate,NOI-158EDA1C,final,,,,,,,,,clear,clear,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,2,B1,boolean_gate,NOI-6D09ADD1,draft,,,,,,,,,clear,blocked,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,2,B1,boolean_gate,NOI-6EEFD3E0,draft,,,,,,,,,clear,clear,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,1,B1,boolean_gate,NOI-92636B8F,final,,,,,,,,,clear,blocked,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,1,B1,boolean_gate,NOI-C6711C44,final,,,,,,,,,clear,clear,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,2,L1,list_action,NOI-151DDC89,draft,,,,include,EXCIDS-05-85,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,2,L1,list_action,NOI-3F8DBA28,draft,,,,include,EXCIDS-05-104,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,1,L1,list_action,NOI-4CC81359,final,,,,include,EXCIDS-05-37,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,1,L1,list_action,NOI-5E350CC2,final,,,,include,EXCIDS-05-60,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,1,L1,list_action,NOI-60EC411C,final,,,,include,EXCIDS-05-100,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,1,L2,list_action,NOI-29EA702C,final,,,,include,USD,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,2,L2,list_action,NOI-9F1262D8,draft,,,,include,CHF,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,1,L2,list_action,NOI-B81EBF53,final,,,,include,CAD,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,2,L2,list_action,NOI-CA4D3DA4,draft,,,,include,CAD,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,1,L2,list_action,NOI-E17638FA,final,,,,include,CAD,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,2,N1,numeric_delta,NOI-113B5BD2,draft,add,4302,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,1,N1,numeric_delta,NOI-2A89D214,final,add,943,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,2,N1,numeric_delta,NOI-4573C592,draft,add,7918,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,1,N1,numeric_delta,NOI-76BF8FB9,final,add,3938,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,1,N1,numeric_delta,NOI-85E1D1CB,final,add,4884,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,1,N2,numeric_delta,NOI-0E0A5E81,final,add,1045,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,1,N2,numeric_delta,NOI-22A0880B,final,add,7506,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,2,N2,numeric_delta,NOI-61FFD906,draft,add,2714,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,2,N2,numeric_delta,NOI-CDDB9BDF,draft,add,239,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-8064EF,,,,,,1,N2,numeric_delta,NOI-DFB343DB,final,add,8163,100,,,,,,,,,,,decoy from unselected or invalid packet
