section,packet_id,nonce,checksum,state,superseded_by,source_weight,revision,channel,kind,record_id,status,operator,amount_minor,scale,action,value,target,bucket,delta,expected,observed,candidate,score,penalty,note
record,PKT-A09125,,,,,,1,N2,numeric_delta,NOI-68FCA09A,final,add,8307,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-A09125,,,,,,1,N2,numeric_delta,NOI-6DCA95E8,final,add,932,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-A09125,,,,,,2,N2,numeric_delta,NOI-78795B00,draft,add,6662,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-A09125,,,,,,1,N2,numeric_delta,NOI-94D1D8FA,final,add,3440,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-A09125,,,,,,2,N2,numeric_delta,NOI-F74130B4,draft,add,7465,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-A61081,,,,,,3,B1,boolean_gate,BOL-235D6CC8,final,,,,,,,,,clear,clear,,,,field is true only when all selected gates match expected
record,PKT-A61081,,,,,,3,B1,boolean_gate,BOL-2EEE62A2,final,,,,,,,,,clear,blocked,,,,field is true only when all selected gates match expected
record,PKT-A61081,,,,,,3,B1,boolean_gate,BOL-A7A4EBE6,final,,,,,,,,,clear,clear,,,,field is true only when all selected gates match expected
record,PKT-A61081,,,,,,3,B1,boolean_gate,BOL-BEA9CB5A,final,,,,,,,,,clear,clear,,,,field is true only when all selected gates match expected
record,PKT-A61081,,,,,,3,L1,list_action,LST-075E2105,final,,,,include,EXCIDS-02-16,,,,,,,,,include unless a later remove or alias targets it
record,PKT-A61081,,,,,,3,L1,list_action,LST-2E743A87,final,,,,include,EXCIDS-02-42,,,,,,,,,include unless a later remove or alias targets it
record,PKT-A61081,,,,,,3,L1,list_action,LST-4BBE95A7,final,,,,include,EXCIDS-02-19,,,,,,,,,include unless a later remove or alias targets it
record,PKT-A61081,,,,,,3,L1,list_action,LST-AB1F6874,final,,,,remove,EXCIDS-02-DECOY,EXCIDS-02-DECOY,,,,,,,,remove this candidate if it appears in a lower revision
record,PKT-A61081,,,,,,3,L1,list_action,LST-BA7EE355,final,,,,include,EXCIDS-02-30,,,,,,,,,include unless a later remove or alias targets it
record,PKT-A61081,,,,,,3,L2,list_action,LST-059EB1C1,final,,,,include,USD,,,,,,,,,include unless a later remove or alias targets it
record,PKT-A61081,,,,,,3,L2,list_action,LST-17D34C44,final,,,,remove,CUR-02-DECOY,CUR-02-DECOY,,,,,,,,remove this candidate if it appears in a lower revision
record,PKT-A61081,,,,,,3,L2,list_action,LST-8A0F2CBA,final,,,,include,GBP,,,,,,,,,include unless a later remove or alias targets it
record,PKT-A61081,,,,,,3,L2,list_action,LST-B1B67EFD,final,,,,include,AUD,,,,,,,,,include unless a later remove or alias targets it
record,PKT-A61081,,,,,,3,N1,numeric_delta,NUM-0715259E,final,subtract,4294,100,,,,,,,,,,,apply signed amount_minor divided by scale
record,PKT-A61081,,,,,,3,N1,numeric_delta,NUM-1F06B447,final,subtract,2708,100,,,,,,,,,,,apply signed amount_minor divided by scale
record,PKT-A61081,,,,,,3,N1,numeric_delta,NUM-5F377302,final,add,1713,100,,,,,,,,,,,apply signed amount_minor divided by scale
record,PKT-A61081,,,,,,3,N1,numeric_delta,NUM-6C487BCC,final,add,218,100,,,,,,,,,,,apply signed amount_minor divided by scale
record,PKT-A61081,,,,,,3,N1,numeric_delta,NUM-BB08DB94,final,add,1320,100,,,,,,,,,,,apply signed amount_minor divided by scale
record,PKT-A61081,,,,,,3,N1,numeric_delta,NUM-C51A3A62,final,add,4476,100,,,,,,,,,,,positive-control adjustment
record,PKT-A61081,,,,,,3,N2,numeric_delta,NUM-6E65F932,final,subtract,1895,100,,,,,,,,,,,apply signed amount_minor divided by scale
record,PKT-A61081,,,,,,3,N2,numeric_delta,NUM-708CB3B9,final,add,3241,100,,,,,,,,,,,apply signed amount_minor divided by scale
record,PKT-A61081,,,,,,3,N2,numeric_delta,NUM-90A1C783,final,subtract,843,100,,,,,,,,,,,apply signed amount_minor divided by scale
record,PKT-A61081,,,,,,3,N2,numeric_delta,NUM-A764DB43,final,add,3773,100,,,,,,,,,,,apply signed amount_minor divided by scale
record,PKT-A61081,,,,,,3,N2,numeric_delta,NUM-F627E36D,final,add,3618,100,,,,,,,,,,,apply signed amount_minor divided by scale
record,PKT-E35077,,,,,,1,B1,boolean_gate,NOI-8E165DEC,final,,,,,,,,,clear,clear,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,2,B1,boolean_gate,NOI-9740F69C,draft,,,,,,,,,clear,blocked,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,1,B1,boolean_gate,NOI-E1B63811,final,,,,,,,,,clear,clear,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,1,B1,boolean_gate,NOI-E8B69D79,final,,,,,,,,,clear,blocked,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,2,B1,boolean_gate,NOI-F750F754,draft,,,,,,,,,clear,clear,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,1,L1,list_action,NOI-52A27ABF,final,,,,include,EXCIDS-02-86,,,,,,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,2,L1,list_action,NOI-747F26B1,draft,,,,include,EXCIDS-02-49,,,,,,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,1,L1,list_action,NOI-7AAC1A9A,final,,,,include,EXCIDS-02-32,,,,,,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,1,L1,list_action,NOI-B7614129,final,,,,include,EXCIDS-02-22,,,,,,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,2,L1,list_action,NOI-D375102E,draft,,,,include,EXCIDS-02-17,,,,,,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,2,L2,list_action,NOI-01274B7A,draft,,,,include,AUD,,,,,,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,1,L2,list_action,NOI-823EC997,final,,,,include,EUR,,,,,,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,1,L2,list_action,NOI-9BE93E69,final,,,,include,GBP,,,,,,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,2,L2,list_action,NOI-9F8E957A,draft,,,,include,JPY,,,,,,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,1,L2,list_action,NOI-CAB705E5,final,,,,include,USD,,,,,,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,1,N1,numeric_delta,NOI-2DA51EB7,final,add,1662,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,2,N1,numeric_delta,NOI-5384443E,draft,add,7631,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,2,N1,numeric_delta,NOI-7E4933F9,draft,add,8099,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,1,N1,numeric_delta,NOI-81B442B5,final,add,4691,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,1,N1,numeric_delta,NOI-B0305B01,final,add,723,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,1,N2,numeric_delta,NOI-67F39D16,final,add,2477,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,1,N2,numeric_delta,NOI-969F4802,final,add,7033,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,1,N2,numeric_delta,NOI-E0146F68,final,add,8726,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,2,N2,numeric_delta,NOI-EDBEEC64,draft,add,1067,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-E35077,,,,,,2,N2,numeric_delta,NOI-F55A3503,draft,add,4086,100,,,,,,,,,,,decoy from unselected or invalid packet
