section,packet_id,nonce,checksum,state,superseded_by,source_weight,revision,channel,kind,record_id,status,operator,amount_minor,scale,action,value,target,bucket,delta,expected,observed,candidate,score,penalty,note
record,PKT-CAB820,,,,,,2,N2,numeric_delta,NOI-4E67C520,draft,add,5155,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-CAB820,,,,,,2,N2,numeric_delta,NOI-9ED4A013,draft,add,1949,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-CAB820,,,,,,1,N2,numeric_delta,NOI-A3001646,final,add,4037,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-CAB820,,,,,,1,N2,numeric_delta,NOI-FC1A5DC1,final,add,1811,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-CAB820,,,,,,2,T1,text_candidate,NOI-196D492D,draft,,,,,,,,,,,control,85,3,decoy from unselected or invalid packet
record,PKT-CAB820,,,,,,2,T1,text_candidate,NOI-503B2E3A,draft,,,,,,,,,,,variant_a,87,1,decoy from unselected or invalid packet
record,PKT-CAB820,,,,,,1,T1,text_candidate,NOI-7DDDBDE6,final,,,,,,,,,,,control,88,0,decoy from unselected or invalid packet
record,PKT-CAB820,,,,,,1,T1,text_candidate,NOI-B77EF416,final,,,,,,,,,,,variant_a,84,4,decoy from unselected or invalid packet
record,PKT-CAB820,,,,,,1,T1,text_candidate,NOI-BDD364F0,final,,,,,,,,,,,variant_b,86,2,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,1,L1,list_action,NOI-220C2884,final,,,,include,QUAFAI-05-38,,,,,,,,,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,1,L1,list_action,NOI-553D67F5,final,,,,include,QUAFAI-05-69,,,,,,,,,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,1,L1,list_action,NOI-687F55AD,final,,,,include,QUAFAI-05-41,,,,,,,,,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,2,L1,list_action,NOI-DED4C37A,draft,,,,include,QUAFAI-05-103,,,,,,,,,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,2,L1,list_action,NOI-EB0DE18C,draft,,,,include,QUAFAI-05-31,,,,,,,,,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,2,L2,list_action,NOI-207F7D39,draft,,,,include,RULIDS-05-91,,,,,,,,,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,1,L2,list_action,NOI-35D7A7BF,final,,,,include,RULIDS-05-80,,,,,,,,,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,1,L2,list_action,NOI-5F506D65,final,,,,include,RULIDS-05-61,,,,,,,,,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,1,L2,list_action,NOI-DBCAD00B,final,,,,include,RULIDS-05-30,,,,,,,,,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,2,L2,list_action,NOI-E8E2E930,draft,,,,include,RULIDS-05-14,,,,,,,,,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,1,N1,numeric_delta,NOI-06E08A74,final,add,5190,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,1,N1,numeric_delta,NOI-1B02F2E9,final,add,4976,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,2,N1,numeric_delta,NOI-47BC077C,draft,add,420,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,2,N1,numeric_delta,NOI-4F3D4595,draft,add,5822,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,1,N1,numeric_delta,NOI-6DE9025F,final,add,5942,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,1,N2,numeric_delta,NOI-01B28048,final,add,603,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,2,N2,numeric_delta,NOI-67D800C1,draft,add,998,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,1,N2,numeric_delta,NOI-6B5CCAF7,final,add,3546,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,2,N2,numeric_delta,NOI-A9A739DC,draft,add,2962,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,1,N2,numeric_delta,NOI-CE46ED54,final,add,6431,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,1,T1,text_candidate,NOI-19E3DF42,final,,,,,,,,,,,variant_a,84,4,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,1,T1,text_candidate,NOI-3C3376C3,final,,,,,,,,,,,variant_b,86,2,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,1,T1,text_candidate,NOI-A65965DC,final,,,,,,,,,,,control,88,0,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,2,T1,text_candidate,NOI-B1F216D5,draft,,,,,,,,,,,variant_a,87,1,decoy from unselected or invalid packet
record,PKT-F7C6CB,,,,,,2,T1,text_candidate,NOI-E4EEDAB9,draft,,,,,,,,,,,control,85,3,decoy from unselected or invalid packet
