section,packet_id,nonce,checksum,state,superseded_by,source_weight,revision,channel,kind,record_id,status,operator,amount_minor,scale,action,value,target,bucket,delta,expected,observed,candidate,score,penalty,note
record,PKT-930938,,,,,,1,N1,numeric_delta,NOI-F5166B6C,final,add,7641,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-930938,,,,,,1,N2,numeric_delta,NOI-1A068352,final,add,6601,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-930938,,,,,,1,N2,numeric_delta,NOI-5CCB356E,final,add,7880,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-930938,,,,,,1,N2,numeric_delta,NOI-96A0EDD3,final,add,956,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-930938,,,,,,2,N2,numeric_delta,NOI-9ECDADEE,draft,add,6075,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-930938,,,,,,2,N2,numeric_delta,NOI-B5E383CD,draft,add,7390,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-930938,,,,,,1,T1,text_candidate,NOI-15B320FF,final,,,,,,,,,,,control,88,0,decoy from unselected or invalid packet
record,PKT-930938,,,,,,1,T1,text_candidate,NOI-36AE704E,final,,,,,,,,,,,variant_a,84,4,decoy from unselected or invalid packet
record,PKT-930938,,,,,,2,T1,text_candidate,NOI-8D96DE3F,draft,,,,,,,,,,,control,85,3,decoy from unselected or invalid packet
record,PKT-930938,,,,,,2,T1,text_candidate,NOI-AC0B4127,draft,,,,,,,,,,,variant_a,87,1,decoy from unselected or invalid packet
record,PKT-930938,,,,,,1,T1,text_candidate,NOI-DC8773B4,final,,,,,,,,,,,variant_b,86,2,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,2,L1,list_action,NOI-1222B3E0,draft,,,,include,QUAFAI-04-57,,,,,,,,,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,1,L1,list_action,NOI-60E0F0F0,final,,,,include,QUAFAI-04-88,,,,,,,,,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,1,L1,list_action,NOI-722A9564,final,,,,include,QUAFAI-04-80,,,,,,,,,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,1,L1,list_action,NOI-980CBE5E,final,,,,include,QUAFAI-04-89,,,,,,,,,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,2,L1,list_action,NOI-A5F42F0D,draft,,,,include,QUAFAI-04-30,,,,,,,,,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,1,L2,list_action,NOI-1CFAE11C,final,,,,include,RULIDS-04-58,,,,,,,,,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,1,L2,list_action,NOI-448D712D,final,,,,include,RULIDS-04-16,,,,,,,,,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,1,L2,list_action,NOI-72A89CCB,final,,,,include,RULIDS-04-39,,,,,,,,,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,2,L2,list_action,NOI-7EC7B775,draft,,,,include,RULIDS-04-64,,,,,,,,,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,2,L2,list_action,NOI-8AAB6BAC,draft,,,,include,RULIDS-04-53,,,,,,,,,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,1,N1,numeric_delta,NOI-5798850B,final,add,750,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,2,N1,numeric_delta,NOI-617FDF08,draft,add,6740,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,1,N1,numeric_delta,NOI-915AEA67,final,add,1670,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,1,N1,numeric_delta,NOI-AC1AA53D,final,add,1454,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,2,N1,numeric_delta,NOI-FEF0E5A3,draft,add,5553,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,2,N2,numeric_delta,NOI-2CF260CB,draft,add,2855,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,2,N2,numeric_delta,NOI-43A04307,draft,add,6032,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,1,N2,numeric_delta,NOI-4CF00ADF,final,add,2324,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,1,N2,numeric_delta,NOI-6592C626,final,add,807,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,1,N2,numeric_delta,NOI-B3C1142D,final,add,4065,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,1,T1,text_candidate,NOI-0DBA3C51,final,,,,,,,,,,,control,88,0,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,2,T1,text_candidate,NOI-2EFF7D8C,draft,,,,,,,,,,,control,85,3,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,1,T1,text_candidate,NOI-5B7EAD91,final,,,,,,,,,,,variant_a,84,4,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,2,T1,text_candidate,NOI-7C96F93A,draft,,,,,,,,,,,variant_a,87,1,decoy from unselected or invalid packet
record,PKT-97355F,,,,,,1,T1,text_candidate,NOI-F5680496,final,,,,,,,,,,,variant_b,86,2,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,1,L1,list_action,NOI-092F49C2,final,,,,include,QUAFAI-04-93,,,,,,,,,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,2,L1,list_action,NOI-4C6B39F9,draft,,,,include,QUAFAI-04-86,,,,,,,,,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,1,L1,list_action,NOI-553E5B54,final,,,,include,QUAFAI-04-17,,,,,,,,,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,1,L1,list_action,NOI-D62FD042,final,,,,include,QUAFAI-04-64,,,,,,,,,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,2,L1,list_action,NOI-E5518894,draft,,,,include,QUAFAI-04-18,,,,,,,,,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,1,L2,list_action,NOI-2359935A,final,,,,include,RULIDS-04-30,,,,,,,,,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,2,L2,list_action,NOI-3DD71015,draft,,,,include,RULIDS-04-69,,,,,,,,,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,1,L2,list_action,NOI-7EBD9CCC,final,,,,include,RULIDS-04-82,,,,,,,,,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,2,L2,list_action,NOI-9DE624A5,draft,,,,include,RULIDS-04-51,,,,,,,,,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,1,L2,list_action,NOI-D74572A0,final,,,,include,RULIDS-04-47,,,,,,,,,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,2,N1,numeric_delta,NOI-562203ED,draft,add,6345,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,1,N1,numeric_delta,NOI-709408F5,final,add,6575,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,2,N1,numeric_delta,NOI-9D3824D2,draft,add,2490,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,1,N1,numeric_delta,NOI-B896A241,final,add,5731,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,1,N1,numeric_delta,NOI-FE349FD6,final,add,5071,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,2,N2,numeric_delta,NOI-210F7F8B,draft,add,5414,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,1,N2,numeric_delta,NOI-8346687D,final,add,372,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,2,N2,numeric_delta,NOI-8FAA2396,draft,add,4090,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,1,N2,numeric_delta,NOI-A608F6B0,final,add,3255,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,1,N2,numeric_delta,NOI-A7FFC90A,final,add,8693,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,2,T1,text_candidate,NOI-05DB194D,draft,,,,,,,,,,,variant_a,87,1,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,2,T1,text_candidate,NOI-18A0E83A,draft,,,,,,,,,,,control,85,3,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,1,T1,text_candidate,NOI-62A21AEE,final,,,,,,,,,,,variant_b,86,2,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,1,T1,text_candidate,NOI-71229968,final,,,,,,,,,,,control,88,0,decoy from unselected or invalid packet
record,PKT-DFB225,,,,,,1,T1,text_candidate,NOI-F5AF67A9,final,,,,,,,,,,,variant_a,84,4,decoy from unselected or invalid packet
