section,packet_id,nonce,checksum,state,superseded_by,source_weight,revision,channel,kind,record_id,status,operator,amount_minor,scale,action,value,target,bucket,delta,expected,observed,candidate,score,penalty,note
record,PKT-83B843,,,,,,1,N2,numeric_delta,NOI-2B423993,final,add,3974,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-83B843,,,,,,1,N2,numeric_delta,NOI-3D5C0137,final,add,8864,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-83B843,,,,,,2,N2,numeric_delta,NOI-54BC5BEC,draft,add,4487,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-83B843,,,,,,2,N2,numeric_delta,NOI-686931B4,draft,add,4127,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-83B843,,,,,,1,N2,numeric_delta,NOI-F5BB77D4,final,add,3348,100,,,,,,,,,,,decoy from unselected or invalid packet
record,PKT-83B843,,,,,,2,T1,text_candidate,NOI-01B36F90,draft,,,,,,,,,,,variant_a,87,1,decoy from unselected or invalid packet
record,PKT-83B843,,,,,,1,T1,text_candidate,NOI-80B23E6B,final,,,,,,,,,,,variant_a,84,4,decoy from unselected or invalid packet
record,PKT-83B843,,,,,,1,T1,text_candidate,NOI-95C3B29B,final,,,,,,,,,,,variant_b,86,2,decoy from unselected or invalid packet
record,PKT-83B843,,,,,,1,T1,text_candidate,NOI-AE7327F7,final,,,,,,,,,,,control,88,0,decoy from unselected or invalid packet
record,PKT-83B843,,,,,,2,T1,text_candidate,NOI-CA604A20,draft,,,,,,,,,,,control,85,3,decoy from unselected or invalid packet
